run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_42,42,185,12,670,4608,95,184,90,26639,0.03780966601334512,0.025326999952085316,-43.37390899658203,43164.33166965778,21326.35896287652,0.40543779482444126,-0.0028922029305249453,0.8617526491483053,2.254632718033261,0.0010336539197876643,0.005913628472222222,2.705426788992352
regularized_42,42,185,13,671,4608,95,184,90,26639,0.037554832990281284,0.025261959061026573,-48.043373107910156,47972.92734281019,24512.65999173378,0.38096113378802937,-0.0018463849555701017,0.8090178171793619,2.170139193534851,0.0007672631896487777,0.0005425347222222222,3.2709470556841955
regularized_42,42,185,14,672,4608,95,184,90,26639,0.03724858397617936,0.025651125004515052,-49.37957763671875,49322.77469244992,25449.594172822424,0.29722322192456985,-0.002786232287892037,0.6420687470171187,2.1024920543034873,0.0014044265606874735,0.004991319444444444,2.7671036786503262
regularized_42,42,185,15,673,4608,95,184,90,26639,0.03775437502190471,0.025064124958589673,-50.14804458618164,49944.970224226476,24572.079871269918,0.7588185626599524,-0.0013133083444295658,1.5611949182218976,2.046558565563626,0.0006631592680403426,5.425347222222222e-05,3.6198809246222177
regularized_42,42,185,16,674,4608,95,184,90,26639,0.03743083297740668,0.02509054192341864,-47.87886047363281,47917.88540283554,23511.372549024378,1.1667742265595331,-0.0007228339867045482,2.3770412604014077,2.102358533276452,0.0003357611797633177,0.0007052951388888889,4.616869943009482
regularized_42,42,185,17,675,4608,95,184,90,26639,0.03743391705211252,0.025279583991505206,-48.81065368652344,48650.497362823604,24932.379529128808,0.3397242844932609,-0.0011559098493307829,0.7220636705557505,2.015164236227671,0.000887402108655048,0.0032552083333333335,2.7066259251700506
regularized_42,42,185,18,676,4608,95,184,90,26639,0.037405416020192206,0.02536620805040002,-46.17756271362305,46185.09977534869,24269.546370368287,0.3706607222557068,-0.001841002790671256,0.7870537953244315,2.1025176578097873,0.0008349932391335338,5.425347222222222e-05,2.9092377523581185
regularized_42,42,185,19,677,4608,95,184,90,26639,0.03793858306016773,0.026222708052955568,-46.47566223144531,46584.291913389854,26349.55384117979,0.3005687590274546,-0.0023077973293968374,0.6464464200867547,2.0346654289298587,0.000852120780917984,0.00016276041666666666,3.3534406622250876
regularized_42,42,185,20,678,4608,95,184,90,26639,0.037374041974544525,0.02488991606514901,-48.58246994018555,48425.53247531007,25167.150169828277,0.5983521002862189,-0.0012260111204038064,1.239163887169626,2.0003834002547793,0.0007026502518796304,0.0009223090277777778,3.160504721932941
regularized_42,42,185,21,679,4608,95,184,90,26639,0.037343624979257584,0.02500274998601526,-45.035797119140625,44831.40974359349,24609.67641955524,0.4825252903004487,-0.0027580720553588537,1.0120558043320973,2.074453830718994,0.0017153907206319571,0.007975260416666666,3.191502081023322
regularized_42,42,185,22,680,4608,95,184,90,26639,0.038108250009827316,0.02546399994753301,-49.39949035644531,49186.55711344452,27710.079193807353,0.4544665796889199,-0.0023784266862397394,0.9530153340763516,1.966266307565901,0.001172778443409091,0.0068359375,2.8105427589681415
regularized_42,42,185,23,681,4608,95,184,90,26639,0.038131666951812804,0.02561174996662885,-45.8658332824707,45800.02239120024,24853.696587171267,0.763949996067418,-0.0013363983275161849,1.5726786504189174,2.1052928235795765,0.0010321925203697901,0.0014105902777777778,3.08290743165546
regularized_42,42,185,24,682,4608,95,184,90,26639,0.03789416700601578,0.02565404202323407,-43.84603500366211,43919.28802691818,26126.25767905122,0.47254935569233364,-0.001821556490742498,0.9887129929330614,1.998558584186766,0.001029442716597057,0.003146701388888889,2.6952098276880054
regularized_42,42,185,25,683,4608,95,184,90,26639,0.0375171669293195,0.02487191604450345,-48.530052185058594,48501.98244012782,25835.06253140847,0.8393963807159,-0.0029760155205925307,1.7244866291681926,1.9870921406481001,0.0014602839436419243,0.0048828125,3.5814471675290003
regularized_42,42,185,26,684,4608,95,184,90,26639,0.03722595900762826,0.025130624999292195,-51.509620666503906,51236.826169490014,26435.074217250887,0.4780316849549611,-0.0027968755586900646,1.0014270676506891,1.9884970684846242,0.0009435002791759769,0.007432725694444444,3.1812964512242212
regularized_42,42,185,27,685,4608,95,184,90,26639,0.03725066699553281,0.024875124916434288,-43.74173355102539,43514.99213381515,24737.598317756787,0.19938269837035072,-0.005249861537271904,0.45033448934555054,2.053468538655175,0.002832812823195733,0.027669270833333332,2.2858021358648934
regularized_42,42,185,28,686,4608,95,184,90,26639,0.037704499904066324,0.02577787498012185,-46.2664680480957,46534.067234057904,27050.76893465655,0.6488641690876749,-0.0012372878975131446,1.339539271261957,1.9668184253904555,0.0006211871184531345,0.0010850694444444445,3.3058214717441134
regularized_42,42,185,29,687,4608,95,184,90,26639,0.03769975004252046,0.02581416699104011,-44.63144302368164,44730.004612849654,26016.877788086174,0.28380580246448517,-0.0017515957458979553,0.6112967928250631,2.0090999603271484,0.0014296226139423299,0.005533854166666667,3.0787263247701855
regularized_42,42,185,30,688,4608,95,184,90,26639,0.037863582954742014,0.025484416051767766,-45.08116912841797,45291.68902062051,23672.454419711547,0.1860122645480765,-0.005028136294438607,0.4238433688879013,2.088128136263953,0.0024483392670996786,0.019314236111111112,1.952183226744334
regularized_42,42,185,31,689,4608,95,184,90,26639,0.03797591698821634,0.025610917015001178,-48.223304748535156,48252.243615735155,24223.918112810956,1.0397226562102635,-0.001424943148675892,2.1242637402481503,2.0984263353877597,0.0011144598443782645,0.0007595486111111111,4.4890004562007055
regularized_42,42,185,32,690,4608,95,184,90,26639,0.03791666601318866,0.025378916994668543,-45.18865203857422,45381.09686849415,24766.123426819184,0.6391568953792254,-0.003747840670661794,1.3277307318316565,2.0960627131991916,0.0019982635390457895,0.016547309027777776,3.4830573168065815
regularized_42,42,185,33,691,4608,95,184,90,26639,0.03764454193878919,0.025571208097971976,-46.79511642456055,47122.71485730752,26236.394964719213,0.647734998828835,-0.0018721042304403251,1.341171133849356,2.097846077548133,0.0008814303705548809,0.00037977430555555556,3.6075935893588595
regularized_42,42,185,34,692,4608,95,184,90,26639,0.03733195795211941,0.02515754196792841,-45.08634567260742,45071.12177188194,23644.03619505629,0.5039362832903862,-0.0028216496316923034,1.0567029267549515,2.1593529052204556,0.0013731743397455728,0.010308159722222222,2.683988038036558
regularized_42,42,185,35,693,4608,95,184,90,26639,0.037750666961073875,0.02498149999883026,-47.490318298339844,47580.209117111626,26294.833597204906,0.25145857512123054,-0.0054957314601374995,0.5548905837866995,2.0490989453262753,0.0030193093181575628,0.033365885416666664,2.8520693944560156
regularized_42,42,185,36,694,4608,95,184,90,26639,0.037674125051125884,0.025177915929816663,-53.47027587890625,53058.43535050364,26300.39996387181,0.6758114803168509,-0.0005089479834876127,1.3933020896381803,2.0330622063742743,0.0005226118089341173,0.0002712673611111111,4.2885790103011665
regularized_42,42,185,37,695,4608,95,184,90,26639,0.03721962496638298,0.025332750054076314,-46.706180572509766,46984.041554744836,27564.242972853837,0.18865089987715086,-0.002076338381609983,0.42200245294306016,2.0273989140987396,0.0011682630925330766,0.005316840277777778,2.909381166100502
regularized_42,42,185,38,696,4608,95,184,90,26639,0.03711433301214129,0.025233041029423475,-46.480873107910156,46569.88424406377,24142.167993880663,0.23973588686850336,-0.004219111055135727,0.5310816673768891,2.158583687411414,0.002263135805808108,0.022894965277777776,2.2906834930181503
regularized_42,42,185,39,697,4608,95,184,90,26639,0.037491666967980564,0.02529837505426258,-45.33433151245117,45578.15133382857,23545.38864067467,0.44729210726088947,-0.001768098005817996,0.9432506014903387,2.2565096616744995,0.0011445059045248247,0.00341796875,2.80365009771453
regularized_42,42,185,40,698,4608,95,184,90,26639,0.037423084024339914,0.02527725009713322,-47.9990348815918,47796.7992888114,24942.28295876955,0.7488426400555505,-0.0029484088429146344,1.5451822413338556,2.0800075266096325,0.0010040155065098588,0.003472222222222222,3.6709866755538516
regularized_42,42,185,41,699,4608,95,184,90,26639,0.03713974996935576,0.02567904198076576,-51.14380645751953,51251.780054679184,27286.826265845993,0.2145131023393737,-0.004338874261722797,0.47889133708344567,2.0593691070874534,0.0024698255129401835,0.016167534722222224,2.2436139616701336
regularized_42,42,185,42,700,4608,95,184,90,26639,0.03714920801576227,0.025232500047422945,-50.06352233886719,50441.13194528501,28149.672498964075,0.20938021782785654,-0.0017644354763130348,0.4629109899202983,2.031083967950609,0.0010794566526833983,0.00146484375,2.4789543449878693
regularized_42,42,185,43,701,4608,95,184,90,26639,0.0371638749493286,0.024835290969349444,-45.988372802734375,45981.74015077099,24746.028227335235,0.8141197429762946,-0.0015894212346110079,1.6734119753042858,2.0996822118759155,0.0007397188667507888,0.0006510416666666666,4.330532527632183
regularized_42,42,199,0,702,4608,109,198,90,28655,0.03719449997879565,0.025403624982573092,-49.19660186767578,49500.85390777844,27792.954711529776,0.3497595162027412,-0.003031178894970152,0.7443845652871661,1.9401589069101546,0.0009608657128663051,0.0035264756944444445,2.889052619536718
regularized_42,42,199,1,703,4608,109,198,90,28655,0.03717958298511803,0.025114582967944443,-51.31660842895508,51778.461152321965,26783.48879324102,0.7828688157929314,-0.002336213772650808,1.6112202141020033,2.0405083000659943,0.0013238792374876437,0.003472222222222222,4.500676174958547
regularized_42,42,199,2,704,4608,109,198,90,28655,0.0370440409751609,0.024968249956145883,-49.4466438293457,49689.41519409058,27333.990907396284,0.7309489953849051,-0.0023455020531805027,1.5073322670327292,2.0371634662151337,0.00129258752667738,0.003689236111111111,4.268594261672762
regularized_42,42,199,3,705,4608,109,198,90,28655,0.03729195799678564,0.024902832927182317,-47.13982391357422,47614.14889453395,26478.924302217805,0.41100076337655383,-0.004040862433612347,0.8713912930753496,2.065402136908637,0.0015845332028069,0.009440104166666666,2.544888496398926
regularized_42,42,199,4,706,4608,109,198,90,28655,0.037164291949011385,0.024873167043551803,-50.41815185546875,50605.54542776299,29220.784729530213,0.3630975844959418,-0.0033467833677099813,0.7708204040924708,1.896583444542355,0.0015604085751432547,0.007703993055555556,3.296211149957445
regularized_42,42,199,5,707,4608,109,198,90,28655,0.03699929197318852,0.02486524998676032,-52.236080169677734,52340.64716446189,28198.74080020241,0.3513912285367648,-0.001740979522259699,0.7452851285537084,1.9510357247458563,0.001157206181649902,0.005750868055555556,2.0650786095195346
regularized_42,42,199,6,708,4608,109,198,90,28655,0.03694874991197139,0.024860833073034883,-49.9012451171875,50677.76407585915,28096.49402114048,0.23838566181560358,-0.003738292285965549,0.5249807693892055,2.0366430150138006,0.0021691670110360268,0.022081163194444444,2.3788043426142798
regularized_42,42,199,7,709,4608,109,198,90,28655,0.037551957997493446,0.025528999976813793,-48.827552795410156,48978.477482008,27729.22180870443,0.505497174958388,-0.002486544894054532,1.0549992306364908,1.9515892896387312,0.0025386784848504046,0.021375868055555556,2.8768991000122495
regularized_42,42,199,8,710,4608,109,198,90,28655,0.03789583302568644,0.025600875029340386,-43.473876953125,44229.268258198266,24155.481921656934,0.3705669417977333,-0.004389549476198024,0.7938117467694812,2.1949385272132025,0.00290852714332838,0.03076171875,2.3801333010196686
regularized_42,42,199,9,711,4608,109,198,90,28655,0.03736554097849876,0.025215749978087842,-47.26887893676758,47476.87227112921,25331.515211369988,0.43274826515052056,-0.0015146528732859427,0.9112336734930674,2.1353918578889637,0.0009858883665224817,0.004720052083333333,2.473331938187281
regularized_42,42,199,10,712,4608,109,198,90,28655,0.037000417010858655,0.02564591693226248,-50.876068115234375,51103.65122569029,26269.59260370385,0.8336680456995964,-0.0009191319501648346,1.7114774021837447,2.1151525378227234,0.0007932026187012929,0.0011393229166666667,4.000533282756805
regularized_42,42,199,11,713,4608,109,198,90,28655,0.04866454203147441,0.02636725001502782,-50.63838195800781,50748.353311927945,24571.25719482266,1.2153429471784167,-0.0004159033091531859,2.474023484521442,2.1252898375193277,0.00048016968042298284,5.425347222222222e-05,5.637642933262719
regularized_42,42,199,12,714,4608,109,198,90,28655,0.03770483401603997,0.025166583014652133,-51.81937026977539,52196.498238372806,25905.321557773146,0.33186089288857246,-0.002402296858943171,0.7109377516640557,2.120568679438697,0.0011463856010070434,0.005262586805555556,2.6660232875082226
regularized_42,42,199,13,715,4608,109,198,90,28655,0.03777041600551456,0.025610208045691252,-50.94386291503906,51123.62445813428,24550.670486068128,0.8025693322221438,-0.0023937186277988884,1.6536632710032992,2.1868581705623202,0.0012094442910084682,0.002007378472222222,3.9620625144905515
regularized_42,42,199,14,716,4608,109,198,90,28655,0.03754804190248251,0.024708000011742115,-51.19122314453125,51185.963117724175,24718.008896108193,1.255903230773078,-0.00207806291938242,2.5590281751420765,2.1532801191012063,0.0009503964648982017,0.0027669270833333335,4.102012117703755
regularized_42,42,199,15,717,4608,109,198,90,28655,0.03745770803652704,0.025289750075899065,-51.10957717895508,51301.74709773474,26060.847583024814,0.562660300069385,-0.0009717991730819145,1.170022694600953,2.13792492945989,0.001738053010361303,0.010308159722222222,3.093342297606998
regularized_42,42,199,16,718,4608,109,198,90,28655,0.03713625005912036,0.024994874955154955,-55.27729797363281,55407.10532234497,26520.086658676737,0.9125188042720159,-0.0009314654550204674,1.8692508737246196,2.1175173256132336,0.0004813659382989499,5.425347222222222e-05,4.049773216247559
regularized_42,42,199,17,719,4608,109,198,90,28655,0.03727812506258488,0.024960750015452504,-48.76569366455078,48943.59548871864,23995.46043252098,0.36623770246903103,-0.002008405617541737,0.7810170153776804,2.226239323616028,0.0009813782007768168,0.0023328993055555555,3.5166521072387695
regularized_42,42,199,18,720,4608,109,198,90,28655,0.03763862501364201,0.02493412501644343,-50.85504913330078,51353.82402412371,26423.640384421728,0.5825224998924468,-0.0023466311783219376,1.2123753627141316,2.131855401727888,0.0009409104971685641,0.002658420138888889,3.6717139747407703
regularized_42,42,199,19,721,4608,109,198,90,28655,0.03713645797688514,0.025102917104959488,-50.605445861816406,50428.554585276404,25312.643040797662,0.6296068744526969,-0.0018073960155662564,1.3053123040331736,2.124188396665785,0.0009764569513208698,0.0025499131944444445,3.6326477064026728
regularized_42,42,199,20,722,4608,109,198,90,28655,0.03780125000048429,0.02509420900605619,-50.9450798034668,51116.122373198494,26829.978417319973,0.31145020864076084,-0.003119278336978621,0.6693107601669099,2.0085893736945257,0.0020527819484262486,0.014702690972222222,2.5786067843437195
regularized_42,42,199,21,723,4608,109,198,90,28655,0.0371711669722572,0.024924000026658177,-51.1281852722168,51230.94322236457,26783.214891649317,1.01452922489908,-0.001797152967709634,2.074058244625727,2.0702748894691467,0.001283860833255959,0.006401909722222222,4.065411259730657
regularized_42,42,199,22,724,4608,109,198,90,28655,0.03722479101270437,0.024785000015981495,-50.1117057800293,49896.2530822421,27508.600434366137,0.8387538327111138,-0.002564832361208068,1.722811735338635,2.008720212512546,0.0012524433439769684,0.004123263888888889,4.084214902586407
regularized_42,42,199,23,725,4608,109,198,90,28655,0.03722158295568079,0.025127333938144147,-51.686378479003906,51517.83120029638,26531.686559553178,1.127598030699624,-0.00034574828007154993,2.2961418297555714,2.012713415755166,0.0003790665240836057,0.00010850694444444444,4.476959725220998
regularized_42,42,199,24,726,4608,109,198,90,28655,0.03697212506085634,0.024944958044216037,-48.953392028808594,49063.911425913815,25295.965155664322,1.169600738419427,-0.0013670382322743535,2.3838381005658045,2.0951275096999273,0.00059495261411434,0.0011393229166666667,4.810563849078284
regularized_42,42,199,25,727,4608,109,198,90,28655,0.03706354193855077,0.024886292056180537,-45.02754211425781,45425.519934513184,24397.000514825515,1.0256256659825642,-0.0011259496418966188,2.0968579020765095,2.1677328679296703,0.0006355891929261917,0.0,4.135646654499902
regularized_42,42,199,26,728,4608,109,198,90,28655,0.037243166007101536,0.02481041697319597,-51.608463287353516,51266.71432746797,25935.55685404469,1.343927714559767,-0.0025309772851566472,2.7347741623719535,2.092840486102634,0.000991151653983656,0.0030381944444444445,5.202783243523704
regularized_42,42,199,27,729,4608,109,198,90,28655,0.0371440410381183,0.02511304197832942,-50.300376892089844,50343.81476958358,25380.460854645375,0.7975197095010016,-0.00195386225823313,1.642483996020423,2.176842749118805,0.0015662389624190433,0.003200954861111111,4.087730394469367
regularized_42,42,199,28,730,4608,109,198,90,28655,0.038611041964031756,0.025271249935030937,-47.75164794921875,48048.82345871073,24760.58423075895,0.8943779443701109,-0.002569661553328236,1.8373075789875455,2.170618024137285,0.0015909942354963074,0.004828559027777778,4.344797445668115
regularized_42,42,199,29,731,4608,109,198,90,28655,0.037411582889035344,0.025051207980141044,-45.086952209472656,45626.126512087765,24593.7859033337,0.2705323153899776,-0.003081190451565716,0.5921109310454793,2.2441962560017905,0.0018013598335957998,0.005696614583333333,3.8428480393356748
regularized_42,42,199,30,732,4608,109,198,90,28655,0.03761454101186246,0.02539891703054309,-51.41582107543945,51604.113202975735,24419.007271192073,0.8784062382247713,-0.0027382062851554817,1.8056406908565097,2.167590969138675,0.0017928718719101904,0.010362413194444444,3.7790481315718756
regularized_42,42,199,31,733,4608,109,198,90,28655,0.0369974160566926,0.025135791045613587,-46.221954345703125,46482.03073622157,23579.994516721286,0.33892933941549724,-0.0036265218319992223,0.7299699286619822,2.242910338772668,0.0018371116600772236,0.012098524305555556,2.9768732686837516
regularized_42,42,199,32,734,4608,109,198,90,28655,0.03716945799533278,0.025562332943081856,-52.2451171875,52804.32395971868,25954.17317541952,0.7716061588790681,-0.0021503506124847466,1.5899315476417542,2.1209265920850964,0.0013063914424012385,0.007703993055555556,4.526432265837987
regularized_42,42,199,33,735,4608,109,198,90,28655,0.036887874943204224,0.02501104201655835,-50.63748550415039,51050.031280362775,25984.364891124198,0.27196218487289214,-0.004879249699620737,0.5957549007402526,2.1036016609933643,0.00234038461995725,0.020724826388888888,3.1051161057419248
regularized_42,42,199,34,736,4608,109,198,90,28655,0.037446166039444506,0.025105457985773683,-46.65998840332031,46948.82425776092,24071.115105978548,0.35533076028029126,-0.004800896444875333,0.7647593137290742,2.224799679385291,0.003175837659556338,0.035970052083333336,2.752572351031833
regularized_42,42,199,35,737,4608,109,198,90,28655,0.03718279197346419,0.025155625073239207,-49.10407257080078,49128.82176858111,23465.737321406326,0.2773192079944743,-0.004170773938919107,0.606191417409314,2.160572568575541,0.002648964062422642,0.017252604166666668,2.540576891766654
regularized_42,42,199,36,738,4608,109,198,90,28655,0.0370853750500828,0.025144666084088385,-52.974815368652344,53290.83155988416,29029.04659076311,0.7166878514819675,-0.0025525102650539745,1.4783270557721455,1.9923171268569098,0.001587921682888312,0.006401909722222222,4.469746669133504
regularized_42,42,199,37,739,4608,109,198,90,28655,0.037049041013233364,0.024991792044602334,-44.53589630126953,44760.60677856163,23699.922888508612,1.1137177414364285,-0.0004515872311054005,2.2729127208391824,2.2287025451660156,0.001401335465149916,0.008572048611111112,5.013673292265998
regularized_42,42,199,38,740,4608,109,198,90,28655,0.0380665420088917,0.024904959020204842,-48.74635314941406,48622.05438460101,26232.120549087,0.5438013047807746,-0.002363738616824978,1.1352521611584558,2.146104289425744,0.0014700478094356287,0.009765625,3.1814645992385016
regularized_42,42,199,39,741,4608,109,198,90,28655,0.037349458085373044,0.025343083078041673,-51.499759674072266,51434.94319338632,26438.415497911323,0.767288020087613,-0.0012422026290247838,1.5803186628553603,2.162910693221622,0.00100110185155068,0.0021158854166666665,3.908495475848516
regularized_42,42,199,40,742,4608,109,198,90,28655,0.03732612496241927,0.025083833024837077,-45.74726104736328,45769.830664990324,24133.956086108567,0.22426275577810076,-0.00545934344538384,0.5044067766931322,2.2481288380093045,0.0031796421388447823,0.04090711805555555,2.204559567901823
regularized_42,42,199,41,743,4608,109,198,90,28655,0.03709983406588435,0.025114582967944443,-46.44709777832031,46587.01888973211,25525.60102605528,0.2707938907874955,-0.00371852180817061,0.5917837545275688,2.137946433491177,0.002411002931302796,0.017849392361111112,2.3886011607117124
regularized_42,42,199,42,744,4608,109,198,90,28655,0.03764054097700864,0.025234000058844686,-46.788780212402344,46987.021454273665,27276.76062307247,0.1747132388667928,-0.003798509443489214,0.3978266268968582,2.0401566094822354,0.0015980098696799258,0.009602864583333334,3.009562290377087
regularized_42,42,199,43,745,4608,109,198,90,28655,0.037086374941281974,0.025477749994024634,-49.33850860595703,49156.90041078152,26938.743173162668,0.6434552818536758,-0.0010005413399388392,1.3296890440914366,2.038869943883684,0.0012669074955940435,0.001247829861111111,3.4142729573779635
regularized_42,42,213,0,746,4608,123,212,90,30671,0.03794945799745619,0.025514750042930245,-53.234352111816406,53032.221313289054,27475.195786744724,0.5716932200723224,-0.00196055863570008,1.1869092302189932,1.9800838596291013,0.0009346420205373659,0.0015190972222222222,3.7333453827434115
regularized_42,42,213,1,747,4608,123,212,90,30671,0.03844520798884332,0.025439334101974964,-54.08616256713867,54136.01826176104,28482.54693712396,0.6527897773517503,-0.0028201015407426488,1.3512408468458388,2.0010552174515195,0.0012671225852677202,0.004503038194444444,3.2784360117382474
regularized_42,42,213,2,748,4608,123,212,90,30671,0.03794129192829132,0.025172583991661668,-52.54893493652344,52595.03833162874,27544.22658724732,1.1273813446362813,-0.0016487881334291564,2.296776877509223,1.9358309474256303,0.0011042101540397198,0.004069010416666667,4.290166265434689
regularized_42,42,213,3,749,4608,123,212,90,30671,0.037801209022291005,0.025340083986520767,-52.511783599853516,52529.50287133943,28333.65567336,0.8228532738155789,-0.003415702531735102,1.6915336317486234,1.949784192774031,0.0013905340189744998,0.006564670138888889,3.9177189071973166
regularized_42,42,213,4,750,4608,123,212,90,30671,0.037629707949236035,0.025452250032685697,-51.75433349609375,51620.41355330084,28266.627500891915,0.4067690326935715,-0.0024667331017553806,0.8586323112249374,2.0080391466617584,0.0012556291523979882,0.005425347222222222,3.8567084272702536
regularized_42,42,213,5,751,4608,123,212,90,30671,0.0376075420062989,0.024970541009679437,-48.87876892089844,49027.831399878254,26942.528272340445,0.6525749630398221,-0.0024804550274792644,1.3502967688772414,2.0092972218990326,0.0013135851662203397,0.004774305555555556,3.454766266875797
regularized_42,42,213,6,752,4608,123,212,90,30671,0.037637208006344736,0.025133582996204495,-49.44264221191406,49632.41786879838,28840.817702122877,0.2586151129669613,-0.003913204056314296,0.5634481443299187,1.9195752839247386,0.0018098823435239966,0.009711371527777778,3.3897809286912284
regularized_42,42,213,7,753,4608,123,212,90,30671,0.037743209046311677,0.02560804202221334,-50.77854919433594,50719.5648567069,28650.76599132801,0.3902043344246017,-0.002905247344945868,0.8244069367647171,1.9093887706597645,0.001775918442124041,0.014377170138888888,2.612421429819531
regularized_42,42,213,8,754,4608,123,212,90,30671,0.03764458291698247,0.02509925002232194,-53.038673400878906,53199.86620576584,27763.097564291365,1.0257784922917683,-0.0010272057002617253,2.0910017357932196,1.869518392615848,0.0012406166403909286,0.005696614583333333,4.809716575675541
regularized_42,42,213,9,755,4608,123,212,90,30671,0.03716300008818507,0.025137041928246617,-49.613487243652344,49739.28751733157,28301.75622387017,0.32892991685205036,-0.0030653418507426977,0.7022687279515796,1.9139103889465332,0.0015631029777978256,0.00830078125,2.9072396043274136
regularized_42,42,213,10,756,4608,123,212,90,30671,0.03734691604040563,0.024978791014291346,-50.86820602416992,50816.86066749712,27742.009553359312,1.6419870745804575,-0.0002752236323431134,3.3225456840462155,1.9010546737247043,0.0007324255323308333,0.001736111111111111,5.365191188123491
regularized_42,42,213,11,757,4608,123,212,90,30671,0.037455541896633804,0.02498191606719047,-53.17610168457031,53058.61837896294,26989.70977777794,1.2234841105010774,-0.0006227594696813159,2.486734949880176,1.9260592957337697,0.0006538536372381208,0.00016276041666666666,4.666556431187524
regularized_42,42,213,12,758,4608,123,212,90,30671,0.037486334098502994,0.025013583013787866,-48.06925964355469,47986.75778528341,28288.213454783447,0.46973073689474,-0.003080790228624311,0.9836573352416357,1.9017139110300276,0.0018142665447461088,0.010416666666666666,3.512645297580295
regularized_42,42,213,13,759,4608,123,212,90,30671,0.037152917007915676,0.025034582940861583,-47.01976013183594,47356.26926200524,27186.301697937743,0.6723154104418225,-0.0033778942759252256,1.3884965909851923,1.85549975766076,0.0010548933592468125,0.0037434895833333335,4.108544680807325
regularized_42,42,213,14,760,4608,123,212,90,30671,0.03728112508542836,0.024931125110015273,-53.4434700012207,53023.76396136463,29974.417997172546,0.32378867268562317,-0.002223582964183556,0.6874253385596805,1.7700413564840953,0.0006167540418320843,0.001953125,3.186139659749137
regularized_42,42,213,15,761,4608,123,212,90,30671,0.03722591698169708,0.025088499998673797,-51.887577056884766,51808.586668608725,29576.591190838386,0.6830164094765981,-0.0011827505400611295,1.4037710577249527,1.7686371107896168,0.0011213024125330169,0.004123263888888889,4.00041796763738
regularized_42,42,213,16,762,4608,123,212,90,30671,0.037886290927417576,0.02602354099508375,-42.42008972167969,42111.08900461073,26036.410109303433,0.2409154756201638,-0.003710285113710496,0.5265699517395761,1.8659214642312791,0.0018700440708825125,0.013888888888888888,3.2435030308034687
regularized_42,42,213,17,763,4608,123,212,90,30671,0.037654166924767196,0.025120291975326836,-46.15972137451172,45838.74009435318,27204.744763510145,0.5349950219194094,-0.003179689908089737,1.1123905761374369,1.8020581205685933,0.001636466809587647,0.012912326388888888,3.1625890301333532
regularized_42,42,213,18,764,4608,123,212,90,30671,0.03759491606615484,0.0249408750096336,-51.74794387817383,51428.03732623349,28441.793016726035,0.6498618117637105,-0.000845305246507956,1.3374056186940935,1.799569500817193,0.0009922361464936734,0.004286024305555556,3.4475557804107666
regularized_42,42,213,19,765,4608,123,212,90,30671,0.0373628749512136,0.024904874968342483,-51.38978576660156,51261.21080447693,28621.00767618247,0.67842661920521,-0.0009669248894270924,1.3958266013198428,1.8519760999414656,0.0016296365842612835,0.011013454861111112,3.5006059209505715
regularized_42,42,213,20,766,4608,123,212,90,30671,0.03853429201990366,0.025573499966412783,-50.44780731201172,50144.258770232744,27650.83476764236,0.5654531940817833,-0.001711238511941499,1.1714053286446466,1.853823161787457,0.0010884528219826785,0.003689236111111111,3.339566277133094
regularized_42,42,213,21,767,4608,123,212,90,30671,0.037407875061035156,0.025155540904961526,-51.708343505859375,51824.47094707983,29303.33574131134,1.3472257140609953,-0.0013377915860878096,2.7350842191113367,1.8978610171212091,0.001337344823102487,0.009114583333333334,4.2492743664317665
regularized_42,42,213,22,768,4608,123,212,90,30671,0.04060683399438858,0.0341892089927569,-45.446781158447266,45376.78148532033,26696.430877651106,1.1540016772018538,-0.0007818843393276135,2.3480675170818963,1.9250188602341547,0.0006600051468821119,0.00048828125,4.748842702971564
regularized_42,42,213,23,769,4608,123,212,90,30671,0.03747541701886803,0.025050624972209334,-51.90653991699219,51601.990469365206,29441.21489474234,0.7958189696073532,-0.0031749929249700573,1.6342305176787906,1.8121296101146274,0.0016345457338881413,0.014322916666666666,3.939605669842826
regularized_42,42,213,24,770,4608,123,212,90,30671,0.03717304195743054,0.025135083007626235,-53.50623321533203,53620.8301169194,29169.39288720617,0.6496935859322548,-0.0022228576191183594,1.341856214735243,1.901167223850886,0.001292178081434435,0.00927734375,2.9844321376747556
regularized_42,42,213,25,771,4608,123,212,90,30671,0.037277416908182204,0.028603042010217905,-52.12532043457031,51937.60721437092,28082.521590085147,1.0110713226927652,-0.0023866286113237343,2.0638773673110538,1.8480730288558536,0.0008324726392048534,0.004611545138888889,3.6329376531971826
regularized_42,42,213,26,772,4608,123,212,90,30671,0.03955850005149841,0.031471083988435566,-53.70124435424805,53775.43198480055,28528.510298546913,0.5908118751313951,-0.0018588334399585922,1.222539292441474,1.8598936332596674,0.0017689226419103459,0.013834635416666666,3.028335968653361
